LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
108690,109.31,0.1513,0.8431,-0.5422,1,6888,-1.7841,1.5117,-362.541,-303.929,70.7,74.8,76.3,78.0,0.0,26.0,26.0,26.0
108711,107.81,0.0,0.8353,-0.5913,3,6602,-1.7355,1.4798,-363.17,-303.868,70.7,74.8,76.3,78.0,0.0,26.0,26.0,26.0
108732,106.77,0.0,0.8353,-0.6281,3,6361,-1.9297,1.35,-363.792,-303.802,70.7,74.8,76.3,78.0,0.0,26.0,26.0,26.0
108747,105.58,0.0,0.8353,-0.6711,3,5886,-1.5216,1.6948,-364.231,-303.75,70.7,74.8,76.3,78.0,0.0,26.0,26.0,26.0
108771,104.31,0.0,0.8353,-0.7141,3,6039,-1.7497,1.4468,-364.925,-303.662,70.7,74.8,76.3,77.9,0.0,26.0,26.0,26.0
108795,103.05,0.0,0.8314,-0.7571,3,5610,-1.5507,1.6929,-365.608,-303.567,70.6,74.8,76.3,77.9,0.0,26.0,26.0,26.0
108813,101.76,0.0,0.7137,-0.8,3,5828,-1.6887,1.5117,-366.114,-303.491,70.6,74.7,76.3,77.9,0.0,26.0,26.0,26.0
108834,100.53,0.0,0.7137,-0.843,3,5429,-1.4565,1.7481,-366.695,-303.397,70.6,74.7,76.3,77.9,0.0,26.0,26.0,26.0
108855,99.51,0.0,0.7137,-0.8678,3,5366,-1.42,1.7196,-367.269,-303.298,70.6,74.7,76.3,77.9,0.0,26.0,26.0,26.0
108876,98.39,0.0,0.5255,-0.8725,3,5687,-1.5436,1.5448,-367.835,-303.193,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108891,97.38,0.0,0.5255,-0.8741,3,5283,-1.0871,1.8503,-368.235,-303.114,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108912,96.51,0.0,0.5176,-0.8753,3,5238,-1.0624,1.8487,-368.789,-302.999,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108933,95.45,0.0,0.5176,-0.8766,3,5546,-1.1833,1.8029,-369.336,-302.878,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108954,94.62,0.0,0.5059,-0.8777,3,5475,-1.2192,1.7742,-369.875,-302.751,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108978,93.66,0.0,0.4902,-0.8789,3,5412,-1.2362,1.7832,-370.483,-302.599,70.6,74.7,76.2,77.9,0.0,26.0,26.0,26.0
108993,92.67,0.0,0.4627,-0.8802,3,5367,-1.2642,1.8018,-370.858,-302.5,70.5,74.7,76.2,77.8,0.0,26.0,26.0,26.0
109014,91.84,0.0,0.4627,-0.8813,3,5337,-1.2683,1.7706,-371.377,-302.356,70.5,74.7,76.2,77.8,0.0,26.0,26.0,26.0
109035,90.89,0.0,0.4314,-0.8825,3,5303,-1.1995,1.8346,-371.888,-302.206,70.5,74.7,76.2,77.8,0.0,26.0,26.0,26.0
109059,89.88,0.0,0.298,-0.8838,3,5288,-1.0617,1.8395,-372.463,-302.028,70.5,74.7,76.2,77.8,0.0,26.0,26.0,26.0
109080,89.23,0.0,0.298,-0.8847,3,5272,-0.9678,1.8389,-372.959,-301.866,70.5,74.7,76.1,77.8,0.0,26.0,26.0,26.0
109101,88.53,0.0,0.0902,-0.8857,3,5272,-0.9167,1.8027,-373.448,-301.697,70.5,74.7,76.1,77.8,0.0,26.0,26.0,26.0
109116,88.04,0.0,0.0,-0.8864,3,5289,-0.4941,1.9231,-373.794,-301.573,70.5,74.7,76.1,77.8,0.0,26.0,26.0,26.0
109140,87.72,0.0,0.0,-0.8869,3,5275,-0.3549,1.8905,-374.342,-301.367,70.5,74.6,76.1,77.8,0.0,26.0,26.0,26.0
109161,87.49,0.0,0.0,-0.8872,3,5262,-0.3439,1.8386,-374.817,-301.179,70.5,74.6,76.1,77.8,0.0,26.0,26.0,26.0
109176,87.23,0.0,0.0,-0.8875,3,5246,-0.3261,1.8047,-375.154,-301.041,70.5,74.6,76.1,77.8,0.0,26.0,26.0,26.0
109200,86.98,0.0,0.0,-0.8878,3,5231,-0.3452,1.796,-375.688,-300.812,70.4,74.6,76.1,77.8,0.0,26.0,26.0,26.0
109221,86.72,0.0,0.0,-0.8882,3,5213,-0.3449,1.7811,-376.15,-300.606,70.4,74.6,76.1,77.7,0.0,26.0,26.0,26.0
109242,86.47,0.0,0.0,-0.8885,3,5200,-0.3655,1.7729,-376.608,-300.392,70.4,74.6,76.1,77.7,0.0,26.0,26.0,26.0
109260,86.22,0.0,0.0,-0.8888,3,5185,-0.3384,1.8149,-376.997,-300.205,70.4,74.6,76.1,77.7,0.0,26.0,26.0,26.0
109281,86.02,0.0,0.0,-0.8891,3,5172,-0.3561,1.8069,-377.446,-299.98,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109305,85.78,0.0,0.0,-0.8894,3,5157,-0.3327,1.8069,-377.953,-299.715,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109326,85.54,0.0,0.0,-0.8897,3,5143,-0.3167,1.8406,-378.392,-299.476,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109344,85.31,0.0,0.0,-0.89,3,5129,-0.3331,1.8426,-378.764,-299.266,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109365,85.08,0.0,0.0,-0.8903,3,5115,-0.3214,1.8413,-379.193,-299.016,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109383,84.88,0.0,0.0,-0.8906,3,5103,-0.3126,1.8531,-379.557,-298.797,70.4,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109404,84.65,0.0,0.0,-0.8909,3,5090,-0.3207,1.8641,-379.976,-298.535,70.3,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109425,84.42,0.0,0.0,-0.8911,3,5076,-0.2991,1.8854,-380.39,-298.267,70.3,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109443,84.23,0.0,0.0,-0.8914,3,5064,-0.3241,1.8904,-380.741,-298.033,70.3,74.6,76.0,77.7,0.0,26.0,26.0,26.0
109464,84.0,0.0,0.0,-0.8917,3,5050,-0.3269,1.9128,-381.144,-297.753,70.3,74.6,76.0,77.6,0.0,26.0,26.0,26.0
109482,83.77,0.0,0.0,-0.892,3,5035,-0.3298,1.8895,-381.485,-297.51,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109506,83.57,0.0,0.0,-0.8922,3,5024,-0.3303,1.8856,-381.933,-297.178,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109527,83.32,0.0,0.0,-0.8926,3,5007,-0.3014,1.9005,-382.319,-296.881,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109548,83.09,0.0,0.0,-0.8929,3,4995,-0.3199,1.9032,-382.699,-296.579,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109572,82.86,0.0,0.0,-0.8932,3,4982,-0.3167,1.8951,-383.125,-296.226,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109587,82.64,0.0,0.0,-0.8935,3,4967,-0.3175,1.9229,-383.387,-296.002,70.3,74.6,75.9,77.6,0.0,26.0,26.0,26.0
109611,82.44,0.0,0.0,-0.8937,3,4957,-0.3404,1.9141,-383.8,-295.639,70.2,74.5,75.9,77.6,0.0,26.0,26.0,26.0
109632,82.22,0.0,0.0,-0.894,3,4943,-0.2929,1.9149,-384.154,-295.315,70.2,74.5,75.9,77.6,0.0,26.0,26.0,26.0
109650,81.99,0.0,0.0,-0.8943,3,4930,-0.3039,1.9437,-384.452,-295.033,70.2,74.5,75.9,77.6,0.0,26.0,26.0,26.0
109671,81.76,0.0784,0.0,-0.8946,3,4942,-0.2539,1.944,-384.794,-294.699,70.2,74.5,75.8,77.6,0.0,26.0,26.0,26.0
109692,81.6,0.0784,0.0,-0.8948,3,4942,-0.2726,2.2177,-385.128,-294.36,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109716,81.57,0.8275,0.0,-0.8949,3,5149,0.0754,2.2328,-385.502,-293.965,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109731,81.57,1.0,0.0,-0.8949,3,5229,-0.0857,2.6351,-385.731,-293.714,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109752,81.54,1.0,0.0,-0.895,3,5602,0.2135,1.7227,-386.044,-293.356,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109773,81.73,1.0,0.0,-0.8948,3,5962,0.2626,1.7645,-386.351,-292.992,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109797,81.89,1.0,0.0,-0.8946,3,6294,0.27,1.8002,-386.696,-292.57,70.2,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109818,82.04,1.0,0.0,-0.8944,3,6719,0.1627,1.7523,-386.992,-292.194,70.1,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109833,82.13,1.0,0.0,-0.8942,3,7179,0.3364,0.5375,-387.2,-291.923,70.1,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109854,82.17,1.0,0.0,-0.8942,3,7665,0.1139,1.1325,-387.488,-291.54,70.1,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109875,82.99,1.0,0.0,-0.8935,3,6753,1.7245,0.5711,-387.773,-291.153,70.1,74.5,75.8,77.5,0.0,26.0,26.0,26.0
109899,83.68,1.0,0.0,-0.8924,3,6089,0.1717,0.0885,-388.099,-290.702,70.1,74.5,75.7,77.5,0.0,26.0,26.0,26.0
109920,83.65,0.9882,0.0,-0.8922,3,6025,-0.1248,1.3435,-388.382,-290.304,70.1,74.5,75.7,77.5,0.0,26.0,26.0,26.0
109941,83.7,0.8706,0.0,-0.8922,3,6204,0.5082,1.0451,-388.661,-289.904,70.1,74.5,75.7,77.4,0.0,26.0,26.0,26.0
109956,84.06,0.8706,0.0,-0.8918,3,5652,0.5647,1.7401,-388.858,-289.615,70.1,74.5,75.7,77.4,0.0,26.0,26.0,26.0
109977,84.26,0.8549,0.0,-0.8915,3,5200,0.238,3.1305,-389.129,-289.205,70.1,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110001,84.01,0.451,0.0,-0.8917,3,5389,-0.2799,2.299,-389.424,-288.728,70.1,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110022,83.66,0.451,0.0,-0.8921,3,5560,-0.2981,2.6329,-389.671,-288.306,70.0,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110043,83.33,0.2039,0.0,-0.8925,3,5694,-0.2785,2.0714,-389.908,-287.881,70.0,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110064,83.03,0.0392,0.0,-0.8929,3,5760,-0.2799,0.8503,-390.137,-287.454,70.0,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110085,82.84,0.0392,0.0,-0.8932,3,5754,-0.1733,0.4913,-390.363,-287.027,70.0,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110106,82.71,0.0,0.0,-0.8934,3,5693,-0.1077,0.1531,-390.587,-286.6,70.0,74.5,75.7,77.4,0.0,26.0,26.0,26.0
110127,82.87,0.0,0.0,-0.8933,3,5338,0.6463,1.4756,-390.81,-286.171,70.0,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110148,82.88,0.0,0.0,-0.8932,3,5039,0.1179,2.3437,-391.026,-285.738,70.0,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110163,82.53,0.0,0.0,-0.8935,3,4931,-0.2314,2.8007,-391.174,-285.427,70.0,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110184,81.97,0.0,0.0,-0.8942,3,4884,-0.3881,2.4782,-391.371,-284.99,70.0,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110208,81.3,0.0353,0.0,-0.895,3,4863,-0.4101,2.4325,-391.583,-284.49,70.0,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110229,80.8,0.0353,0.0,-0.8957,3,4855,-0.2525,2.2051,-391.757,-284.051,69.9,74.5,75.6,77.4,0.0,26.0,26.0,26.0
110250,80.39,0.0471,0.0,-0.8963,3,4824,-0.1972,2.3262,-391.922,-283.611,69.9,74.5,75.6,77.3,0.0,26.0,26.0,26.0
110271,80.06,0.1725,0.0,-0.8967,3,4837,-0.1975,2.1331,-392.077,-283.17,69.9,74.5,75.6,77.3,0.0,26.0,26.0,26.0
110292,79.75,0.1725,0.0,-0.8971,3,4911,-0.1628,1.7656,-392.224,-282.728,69.9,74.5,75.6,77.3,0.0,26.0,26.0,26.0
110307,79.46,0.3176,0.0,-0.8975,3,5031,-0.1288,1.665,-392.323,-282.412,69.9,74.5,75.6,77.3,0.0,26.0,26.0,26.0
110328,79.27,0.3412,0.0,-0.8978,3,5012,0.0247,1.7137,-392.457,-281.969,69.9,74.5,75.6,77.3,0.0,26.0,26.0,26.0
110355,79.11,0.3412,0.0,-0.898,3,5033,0.1137,1.8141,-392.618,-281.398,69.9,74.5,75.5,77.3,0.0,26.0,26.0,26.0
110376,79.01,0.3451,0.0,-0.8982,3,5016,0.121,1.8687,-392.734,-280.952,69.9,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110391,78.92,0.3451,0.0,-0.8983,3,5007,0.102,1.8911,-392.813,-280.633,69.9,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110412,78.8,0.3412,0.0,-0.8984,3,5003,0.063,1.9071,-392.915,-280.184,69.9,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110433,78.69,0.3373,0.0,-0.8986,3,4989,0.0923,1.8834,-393.009,-279.735,69.8,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110451,78.61,0.3412,0.0,-0.8987,3,4965,0.1086,1.8994,-393.084,-279.349,69.8,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110472,78.56,0.3412,0.0,-0.8988,3,4943,0.1138,1.8711,-393.163,-278.898,69.8,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110493,78.5,0.349,0.0,-0.8988,3,4923,0.0905,1.8861,-393.234,-278.445,69.8,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110514,78.46,0.349,0.0,-0.8989,3,4905,0.0911,1.875,-393.298,-277.992,69.8,74.4,75.5,77.3,0.0,26.0,26.0,26.0
110535,78.43,0.3647,0.0,-0.899,3,4891,0.1031,1.8656,-393.353,-277.538,69.8,74.4,75.5,77.2,0.0,26.0,26.0,26.0
110556,78.42,0.3765,0.0,-0.899,3,4870,0.1342,1.8874,-393.4,-277.083,69.8,74.4,75.5,77.2,0.0,26.0,26.0,26.0
110574,78.43,0.3843,0.0,-0.899,3,4845,0.1213,1.8876,-393.433,-276.693,69.8,74.4,75.5,77.2,0.0,26.0,26.0,26.0
110595,78.46,0.3843,0.0,-0.8989,3,4827,0.1363,1.8194,-393.465,-276.236,69.8,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110616,78.5,0.3843,0.0,-0.8989,3,4815,0.1143,1.7161,-393.49,-275.779,69.8,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110637,78.55,0.3725,0.0,-0.8988,3,4804,0.1227,1.5289,-393.507,-275.322,69.8,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110652,78.62,0.349,0.0,-0.8988,3,4798,0.1182,1.335,-393.515,-274.995,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110673,78.67,0.349,0.0,-0.8987,3,4794,0.0673,1.2945,-393.522,-274.536,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110694,78.69,0.2157,0.0,-0.8986,3,4784,-0.0243,1.4073,-393.522,-274.077,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110715,78.66,0.2039,0.0,-0.8987,3,4786,-0.0711,1.4769,-393.517,-273.618,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110736,78.64,0.2039,0.0,-0.8987,3,4793,-0.0444,1.4539,-393.506,-273.16,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110757,78.61,0.0667,0.0,-0.8987,3,4753,-0.1479,1.4763,-393.488,-272.702,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110778,78.47,0.0,0.0,-0.8989,3,4730,-0.2348,1.5264,-393.463,-272.245,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110799,78.22,0.0,0.0,-0.8991,3,4707,-0.3758,1.7207,-393.432,-271.789,69.7,74.4,75.4,77.2,0.0,26.0,26.0,26.0
110820,78.02,0.0,0.0,-0.8994,3,4695,-0.3679,1.7409,-393.393,-271.335,69.7,74.4,75.3,77.2,0.0,26.0,26.0,26.0
110841,77.8,0.0,0.0,-0.8997,3,4680,-0.3097,1.6734,-393.348,-270.884,69.7,74.4,75.3,77.1,0.0,26.0,26.0,26.0
110862,77.59,0.0,0.0,-0.9,3,4668,-0.3285,1.7455,-393.295,-270.434,69.6,74.4,75.3,77.1,0.0,26.0,26.0,26.0
110883,77.38,0.0,0.0,-0.9002,3,4655,-0.3124,1.7828,-393.234,-269.986,69.6,74.4,75.3,77.1,0.0,26.0,26.0,26.0
110898,77.15,0.0,0.0,-0.9005,3,4642,-0.3492,1.8804,-393.186,-269.668,69.6,74.4,75.3,77.1,0.0,26.0,26.0,26.0
110919,76.96,0.0,0.0,-0.9008,3,4631,-0.3651,1.8926,-393.113,-269.225,69.6,74.4,75.3,77.1,0.0,26.0,26.0,26.0
110940,76.74,0.0,0.0,-0.9011,3,4618,-0.3436,2.053,-393.031,-268.784,69.6,74.5,75.3,77.1,0.0,26.0,26.0,26.0
110961,76.52,0.0,0.0,-0.9013,3,4602,-0.3235,1.9265,-392.941,-268.347,69.6,74.5,75.3,77.1,0.0,26.0,26.0,26.0
110982,76.3,0.0,0.0,-0.9016,3,4589,-0.3437,1.8744,-392.843,-267.912,69.6,74.5,75.3,77.1,0.0,26.0,26.0,26.0
111000,76.15,0.1255,0.0,-0.9018,3,4639,-0.2118,1.8562,-392.753,-267.542,69.6,74.5,75.3,77.1,0.0,26.0,26.0,26.0
111021,76.05,0.6549,0.0,-0.902,3,4731,-0.0096,1.9119,-392.641,-267.113,69.6,74.5,75.3,77.1,0.0,26.0,26.0,26.0
111042,76.14,0.6549,0.0,-0.902,3,4775,0.1528,1.8515,-392.521,-266.685,69.6,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111063,76.36,1.0,0.0,-0.9017,3,4908,0.3851,1.7338,-392.393,-266.259,69.5,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111084,76.61,1.0,0.0,-0.9014,3,4889,0.301,1.8055,-392.258,-265.834,69.5,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111102,76.88,1.0,0.0,-0.9011,3,4949,0.4492,1.7377,-392.136,-265.47,69.5,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111123,77.13,1.0,0.0,-0.9007,3,4914,0.3362,1.828,-391.986,-265.047,69.5,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111144,77.42,1.0,0.0,-0.9004,3,4987,0.4205,1.8524,-391.828,-264.625,69.5,74.5,75.2,77.1,0.0,26.0,26.0,26.0
111165,77.65,1.0,0.0,-0.9001,3,4968,0.3222,1.889,-391.662,-264.204,69.5,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111183,77.92,1.0,0.0,-0.8998,3,4947,0.4547,1.7518,-391.513,-263.845,69.5,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111204,78.16,1.0,0.0,-0.8994,3,5026,0.4431,1.6341,-391.332,-263.427,69.5,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111225,78.4,1.0,0.0,-0.8991,3,5027,0.3916,1.5104,-391.145,-263.011,69.5,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111246,78.69,1.0,0.0,-0.8988,3,5019,0.5169,1.3812,-390.95,-262.596,69.5,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111261,78.97,1.0,0.0,-0.8984,3,5073,0.4357,1.5138,-390.808,-262.3,69.4,74.5,75.2,77.0,0.0,26.0,26.0,26.0
111285,79.32,1.0,0.0,-0.8713,3,5108,0.5307,1.7386,-390.572,-261.828,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111306,79.64,1.0,0.0,-0.8554,3,5121,0.5222,1.8785,-390.357,-261.417,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111327,79.89,1.0,0.0,-0.8063,3,5131,0.3067,1.8922,-390.135,-261.008,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111348,79.96,1.0,0.0,-0.7633,3,5081,-0.0346,1.8997,-389.905,-260.602,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111369,80.1,1.0,0.0,-0.7265,3,5098,0.2829,1.7157,-389.667,-260.2,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111384,80.17,1.0,0.0,-0.6835,3,5204,0.3179,1.6973,-389.493,-259.915,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111405,80.36,1.0,0.0,-0.6405,3,5088,0.1055,1.7949,-389.244,-259.519,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111426,80.56,1.0,0.0,-0.6037,3,5238,0.4309,1.6577,-388.988,-259.126,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111447,80.75,1.0,0.0,-0.5607,3,5142,0.2476,1.8244,-388.724,-258.736,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111468,81.05,1.0,0.0,-0.5177,3,5106,0.5636,1.7786,-388.454,-258.349,69.4,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111489,81.29,1.0,0.0,-0.4809,3,5226,0.5154,1.8928,-388.176,-257.966,69.3,74.5,75.1,77.0,0.0,26.0,26.0,26.0
111507,81.72,1.0,0.0,-0.4379,3,5264,0.6732,1.852,-387.931,-257.64,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111528,82.19,1.0,0.0,-0.3949,3,5293,0.6574,1.7748,-387.638,-257.262,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111549,82.66,1.0,0.0,-0.3519,3,5339,0.682,1.6938,-387.338,-256.886,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111570,83.13,1.0,0.0,-0.3212,3,5390,0.6874,1.6791,-387.03,-256.513,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111591,83.5,1.0,0.0,-0.3642,3,5346,0.4984,1.8279,-386.714,-256.143,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111612,83.87,1.0,0.0,-0.4072,3,5424,0.5817,1.9195,-386.392,-255.777,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111633,84.29,1.0,0.0,-0.4502,3,5340,0.4914,1.9269,-386.061,-255.415,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111654,84.63,1.0,0.0,-0.4932,3,5477,0.5612,1.7278,-385.723,-255.056,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111675,84.99,1.0,0.0,-0.4686,3,5392,0.6212,1.6224,-385.378,-254.701,69.3,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111690,85.38,1.0,0.0,-0.4256,3,5499,0.731,1.6751,-385.128,-254.45,69.2,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111717,85.91,1.0,0.0,-0.3826,3,5506,0.7974,1.7892,-384.668,-254.001,69.2,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111741,86.54,1.0,0.0,-0.3335,3,5522,0.7306,1.8521,-384.248,-253.608,69.2,74.5,75.0,76.9,0.0,26.0,26.0,26.0
111762,87.01,1.0,0.0,-0.2905,3,5603,0.6641,1.7693,-383.873,-253.268,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111783,87.4,1.0,0.0,-0.2476,3,5551,0.2772,1.8362,-383.49,-252.931,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111798,87.83,1.0,0.0,-0.2046,3,5646,0.7175,1.5307,-383.213,-252.694,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111825,88.39,1.0,0.0,-0.1616,3,5672,0.836,1.3394,-382.706,-252.27,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111840,88.99,1.0,0.0,-0.1186,3,5694,0.8236,1.1886,-382.42,-252.036,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111864,89.58,1.0,0.0,-0.0756,3,5745,0.7698,1.1006,-381.955,-251.664,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111885,90.07,1.0,0.0,-0.0388,3,5774,0.8039,0.9811,-381.543,-251.34,69.2,74.5,74.9,76.9,0.0,26.0,26.0,26.0
111906,90.76,1.0,0.0,0.0042,3,5728,0.9913,0.9323,-381.125,-251.017,69.1,74.5,74.9,76.8,0.0,26.0,26.0,26.0
111921,91.44,1.0,0.0,0.0472,3,5695,0.8706,0.7777,-380.823,-250.787,69.1,74.5,74.9,76.8,0.0,26.0,26.0,26.0
111942,91.97,1.0,0.0,0.084,3,5718,0.8099,0.422,-380.396,-250.465,69.1,74.5,74.9,76.8,0.0,26.0,26.0,26.0
111963,92.57,1.0,0.0,0.127,3,5765,0.7691,0.0289,-379.965,-250.142,69.1,74.5,74.9,76.8,0.0,26.0,26.0,26.0
111984,93.15,1.0,0.0,0.17,3,5826,0.7713,-0.249,-379.532,-249.818,69.1,74.5,74.9,76.8,0.0,26.0,26.0,26.0
112005,93.76,1.0,0.0,0.2129,3,5862,0.8246,-0.5444,-379.096,-249.49,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112029,94.36,1.0,0.0,0.2177,3,5903,0.821,-0.7636,-378.597,-249.11,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112050,94.98,1.0,0.0,0.1748,3,5944,0.8131,-0.7712,-378.159,-248.773,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112065,95.6,1.0,0.0,0.1318,3,5988,0.8395,-0.6769,-377.845,-248.529,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112086,96.23,1.0,0.0,0.0888,3,6026,0.8698,-0.5368,-377.406,-248.183,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112107,96.78,1.0,0.0,0.052,3,6061,0.8754,-0.397,-376.964,-247.834,69.1,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112131,97.44,1.0,0.0,0.0137,3,6090,0.8733,-0.2057,-376.458,-247.43,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112152,98.1,1.0,0.0,0.0037,3,6122,0.899,-0.1518,-376.012,-247.074,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112173,98.76,1.0,0.0,0.0016,3,6157,0.8814,-0.1175,-375.563,-246.714,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112194,99.43,1.0,0.0,0.0003,3,6192,0.9113,-0.1373,-375.112,-246.352,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112215,100.09,1.0,0.0,0.0002,3,6229,0.8932,-0.0697,-374.658,-245.987,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112236,100.83,1.0,0.0,-0.049,3,6293,0.846,0.0717,-374.201,-245.619,69.0,74.5,74.8,76.8,0.0,26.0,26.0,26.0
112257,101.36,1.0,0.0,-0.0858,3,6371,0.7866,0.2693,-373.741,-245.25,69.0,74.5,74.8,76.7,0.0,26.0,26.0,26.0
112272,101.99,1.0,0.0,-0.1288,3,6450,0.8774,0.4577,-373.41,-244.985,69.0,74.5,74.8,76.7,0.0,26.0,26.0,26.0
