LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
175167,175.18,1.0,0.0,-0.0977,4,8623,0.6301,0.5944,511.005,-118.033,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175188,175.65,1.0,0.0,-0.1407,4,8660,0.6557,0.8635,511.974,-118.363,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175212,176.11,1.0,0.0,-0.1679,4,8694,0.6051,1.2773,513.082,-118.746,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175233,176.6,1.0,0.0,-0.1518,4,8760,0.5609,1.4122,514.052,-119.087,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175254,176.98,1.0,0.0,-0.115,4,8778,0.6752,1.4313,515.023,-119.435,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175275,177.51,1.0,0.0,-0.072,4,8750,0.7445,1.4856,515.994,-119.791,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175293,178.07,1.0,0.0,-0.0269,4,8774,0.6788,1.3203,516.827,-120.101,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175317,178.48,1.0,0.0,-0.0113,4,8798,0.6645,1.2447,517.939,-120.521,71.6,69.4,72.7,72.2,0.0,26.0,26.0,26.0
175335,179.02,1.0,0.0,-0.0046,4,8831,0.6459,1.0483,518.773,-120.842,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175359,179.4,1.0,0.0,-0.0026,4,8875,0.6159,0.8606,519.886,-121.275,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175377,179.88,1.0,0.0,-0.0019,4,8888,0.6966,0.887,520.722,-121.604,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175398,180.39,1.0,0.0,-0.0012,4,8899,0.6845,0.8091,521.698,-121.992,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175419,180.86,1.0,0.0,-0.0014,4,8928,0.6428,0.6446,522.816,-122.441,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175440,181.27,1.0,0.0,-0.0018,4,8947,0.6604,0.5799,523.655,-122.78,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175458,181.77,1.0,0.0,-0.0026,4,8953,0.6754,0.5732,524.496,-123.122,71.6,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175476,182.29,1.0,0.0,-0.0037,4,8956,0.6891,0.5043,525.338,-123.467,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175500,182.68,1.0,0.0,-0.004,4,8989,0.6256,0.4031,526.463,-123.929,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175518,183.17,1.0,0.0,-0.0044,4,9008,0.6778,0.3849,527.308,-124.279,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175542,183.68,1.0,0.0,-0.0045,4,9010,0.693,0.3411,528.437,-124.748,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175560,184.16,1.0,0.0,-0.004,4,9046,0.6245,0.2138,529.286,-125.101,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175581,184.62,1.0,0.0,-0.0033,4,9089,0.6546,0.1792,530.279,-125.516,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175602,185.09,1.0,0.0,-0.0029,4,9118,0.6135,0.1526,531.273,-125.932,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175623,185.48,1.0,0.0,-0.0026,4,9150,0.6163,0.1181,532.27,-126.35,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175641,185.93,1.0,0.0,-0.0025,4,9187,0.6784,0.1047,533.127,-126.709,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175659,186.46,1.0,0.0,-0.0032,4,9160,0.732,0.173,533.985,-127.069,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175683,186.9,1.0,0.0,-0.0036,4,9163,0.6709,0.1357,535.132,-127.552,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175701,187.39,1.0,0.0,-0.0039,4,9188,0.6471,0.0801,535.994,-127.916,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175722,187.84,1.0,0.0,-0.0043,4,9237,0.5617,0.0998,537.002,-128.341,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175743,188.21,1.0,0.0,-0.0043,4,9285,0.5816,0.0519,538.013,-128.768,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175764,188.66,1.0,0.0,-0.0043,4,9315,0.6397,0.0143,539.026,-129.195,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175782,189.16,1.0,0.0,-0.005,4,9303,0.7427,0.029,539.896,-129.563,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175806,189.67,1.0,0.0,-0.0117,4,9304,0.6273,0.1216,541.059,-130.055,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175824,190.15,1.0,0.0,-0.0148,4,9320,0.6149,0.1624,541.934,-130.425,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175842,190.61,1.0,0.0,-0.0326,4,9353,0.5823,0.3031,542.81,-130.797,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175866,190.99,1.0,0.0,-0.0444,4,9387,0.5921,0.3399,543.98,-131.295,71.7,69.3,72.7,72.2,0.0,26.0,26.0,26.0
175884,191.46,1.0,0.0,-0.0494,4,9398,0.6702,0.4281,544.86,-131.671,71.7,69.2,72.7,72.2,0.0,26.0,26.0,26.0
175908,191.93,1.0,0.0,-0.0472,4,9425,0.6091,0.516,546.034,-132.175,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
175926,192.4,1.0,0.0,-0.0287,4,9503,0.5328,0.4742,546.916,-132.556,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
175950,192.77,1.0,0.0,-0.0214,4,9529,0.6237,0.4366,548.094,-133.067,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
175968,193.35,1.0,0.0,-0.0124,4,9505,0.6617,0.5105,548.979,-133.453,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
175992,193.84,1.0,0.0,-0.0064,4,9513,0.6585,0.4909,550.161,-133.971,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176016,194.29,1.0,0.0,-0.0038,4,9547,0.5972,0.396,551.345,-134.493,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176034,194.74,1.0,0.0,-0.0029,4,9578,0.5816,0.3918,552.234,-134.887,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176058,195.2,1.0,0.0,-0.0017,4,9595,0.6032,0.33,553.422,-135.415,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176076,195.66,1.0,0.0,-0.0011,4,9615,0.6305,0.284,554.315,-135.813,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176097,196.13,1.0,0.0,-0.0008,4,9629,0.6236,0.2753,555.358,-136.279,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176118,196.58,1.0,0.0,-0.0006,4,9657,0.5774,0.1968,556.403,-136.748,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176139,197.03,1.0,0.0,-0.0005,4,9683,0.595,0.1499,557.45,-137.218,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176160,197.47,1.0,0.0,-0.0004,4,9711,0.5768,0.1888,558.5,-137.69,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176181,197.95,1.0,0.0,-0.0003,4,9709,0.6238,0.0762,559.551,-138.164,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176199,198.34,1.0,0.0,-0.0003,4,9731,0.6144,0.0736,560.454,-138.571,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176223,198.79,1.0,0.0,-0.0003,4,9753,0.6095,0.0928,561.661,-139.116,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176241,199.24,1.0,0.0,-0.0003,4,9782,0.6023,0.0414,562.568,-139.526,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176265,199.68,1.0,0.0,-0.0003,4,9808,0.6124,-0.021,563.78,-140.073,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176283,200.13,1.0,0.0,-0.0002,4,9827,0.6067,-0.0364,564.691,-140.485,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176307,200.57,1.0,0.0,-0.0002,4,9844,0.61,0.0435,565.909,-141.035,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176325,201.04,1.0,0.0,-0.0002,4,9851,0.5989,-0.0074,566.824,-141.448,71.8,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176343,201.42,1.0,0.0,-0.0002,4,9878,0.6068,-0.054,567.741,-141.863,71.9,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176367,201.88,1.0,0.0,-0.0002,4,9883,0.6378,0.0666,568.966,-142.416,71.9,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176385,202.24,0.0,0.0,-0.0002,1,9774,-0.1011,0.0924,569.887,-142.833,71.9,69.2,72.7,72.2,0.0,26.0,26.0,26.0
176409,202.05,0.0,0.0,-0.0002,1,9475,-0.2323,0.0071,571.115,-143.388,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176427,201.85,0.0,0.0,-0.0002,1,9189,-0.2716,0.0597,572.035,-143.805,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176448,201.88,0.0,0.0,-0.0002,5,8335,-0.2384,0.049,573.107,-144.291,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176469,201.61,0.0,0.0,-0.0002,5,8320,-0.3441,0.0174,574.179,-144.776,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176490,201.33,0.0,0.0,-0.0002,5,8311,-0.3985,0.0191,575.249,-145.261,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176508,201.08,0.0,0.0,-0.0002,5,8305,-0.4049,-0.0064,576.165,-145.677,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176532,200.8,1.0,0.0,-0.0002,5,8370,-0.3247,0.0064,577.385,-146.23,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176550,201.01,1.0,0.0,-0.0002,5,8437,0.4941,-0.0174,578.3,-146.644,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176568,201.3,1.0,0.0,-0.0002,5,8459,0.4041,0.0007,579.216,-147.06,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176592,201.6,1.0,0.0,-0.0001,5,8504,0.435,0.0022,580.439,-147.614,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176613,201.96,1.0,0.0,-0.0001,5,8501,0.5284,0.0192,581.512,-148.1,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176631,202.35,1.0,0.0,-0.0001,5,8485,0.4977,0.0014,582.433,-148.518,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176649,202.66,1.0,0.0,-0.0001,5,8504,0.4779,-0.0333,583.355,-148.936,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176673,202.98,1.0,0.0,-0.0001,5,8542,0.3997,-0.0003,584.587,-149.494,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176691,203.29,1.0,0.0,-0.0001,5,8586,0.4109,-0.0287,585.512,-149.914,71.9,69.1,72.7,72.2,0.0,26.0,26.0,26.0
176712,203.55,1.0,0.0,-0.0001,5,8614,0.4526,-0.0311,586.593,-150.403,71.9,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176733,203.99,1.0,0.0,-0.0001,5,8580,0.5714,-0.0336,587.676,-150.894,71.9,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176757,204.37,1.0,0.0,-0.0007,5,8575,0.5094,0.0218,588.916,-151.456,71.9,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176775,204.77,1.0,0.0,-0.0009,5,8592,0.4612,0.0342,589.848,-151.878,71.9,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176799,205.12,1.0,0.0,-0.0042,5,8611,0.496,-0.002,591.092,-152.442,72.0,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176823,205.43,1.0,0.0,-0.0096,5,8654,0.3879,0.1081,592.339,-153.007,72.0,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176841,205.72,1.0,0.0,-0.0128,5,8703,0.3751,0.0897,593.275,-153.432,72.0,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176862,206.05,1.0,0.0,-0.0134,5,8702,0.5134,0.1051,594.369,-153.928,72.0,69.1,72.7,72.1,0.0,26.0,26.0,26.0
176883,206.47,1.0,0.0,-0.0129,5,8655,0.5526,0.1164,595.464,-154.426,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
176904,206.83,1.0,0.0,-0.012,5,8661,0.4891,-0.0139,596.561,-154.926,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
176925,207.16,1.0,0.0,-0.0118,5,8696,0.3723,0.1816,597.66,-155.426,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
176946,207.38,1.0,0.0,-0.0118,5,8849,-0.2201,0.1036,598.761,-155.928,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
176970,207.68,1.0,0.0,-0.0118,5,8808,0.7552,0.1986,600.019,-156.502,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
176988,208.13,1.0,0.0,-0.0118,5,8738,0.4797,0.3131,600.965,-156.935,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177012,208.49,1.0,0.0,-0.0118,5,8745,0.4539,0.2832,602.227,-157.514,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177030,208.85,1.0,0.0,-0.0129,5,8746,0.4674,0.2676,603.175,-157.951,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177054,209.18,1.0,0.0,-0.0138,5,8772,0.4166,0.3398,604.441,-158.535,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177072,209.47,1.0,0.0,-0.0252,5,8822,0.3732,0.3036,605.391,-158.974,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177096,209.77,1.0,0.0,-0.0408,5,8841,0.4699,0.3489,606.659,-159.563,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177114,210.12,1.0,0.0,-0.048,5,8843,0.4884,0.5429,607.61,-160.006,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177135,210.45,1.0,0.0,-0.0649,5,8854,0.4484,0.7341,608.721,-160.526,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177153,210.73,1.0,0.0,-0.0662,5,8859,0.4682,0.8371,609.674,-160.975,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177177,211.11,1.0,0.0,-0.0576,5,8863,0.4609,0.9436,610.945,-161.578,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177195,211.45,1.0,0.0,-0.0147,5,8875,0.4727,0.7858,611.898,-162.034,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177219,211.76,1.0,0.0,-0.002,5,8905,0.3954,0.5826,613.168,-162.647,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177243,212.03,1.0,0.0,-0.0009,5,8956,0.3699,0.5804,614.44,-163.263,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177261,212.37,1.0,0.0,-0.0009,5,8944,0.5183,0.5964,615.393,-163.728,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177285,212.77,1.0,0.0,-0.0008,5,8938,0.4573,0.5497,616.666,-164.352,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177306,213.11,1.0,0.0,-0.0008,5,8941,0.4759,0.5227,617.94,-164.98,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177327,213.44,1.0,0.0,-0.0007,5,8949,0.4378,0.4488,618.896,-165.453,72.0,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177351,213.75,1.0,0.0,-0.0007,5,8971,0.4416,0.2884,620.171,-166.086,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177369,214.07,1.0,0.0,-0.0006,5,8988,0.4198,0.2464,621.129,-166.563,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177387,214.34,1.0,0.0,-0.0002,5,9007,0.4171,0.2117,622.088,-167.041,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177411,214.7,1.0,0.0,-0.0,5,9027,0.4051,0.1371,623.367,-167.68,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177429,214.98,1.0,0.0,0.0,5,9033,0.4265,0.0895,624.328,-168.161,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177453,215.34,1.0,0.0,0.0004,5,9043,0.4273,0.0909,625.611,-168.803,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177474,215.64,1.0,0.0,0.001,5,9033,0.4992,0.0566,626.735,-169.366,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177495,215.97,1.0,0.0,0.0017,5,9045,0.4101,0.0375,627.861,-169.931,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177513,216.25,1.0,0.0,0.0028,5,9096,0.3171,-0.0055,628.827,-170.415,72.1,69.0,72.7,72.1,0.0,26.0,26.0,26.0
177531,216.54,1.0,0.0,0.0047,5,9116,0.4257,-0.0208,629.794,-170.9,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177555,216.81,1.0,0.0,0.0054,5,9117,0.4413,-0.0108,631.085,-171.548,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177573,217.16,1.0,0.0,0.0063,5,9107,0.4518,-0.0726,632.055,-172.034,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177591,217.49,1.0,0.0,0.0044,5,9117,0.4328,-0.0714,633.027,-172.521,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177615,217.75,1.0,0.0,0.0036,5,9138,0.3942,-0.0709,634.324,-173.171,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177633,218.03,1.0,0.0,0.0025,5,9186,0.3578,-0.069,635.299,-173.658,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177654,218.32,1.0,0.0,0.0016,5,9204,0.4061,-0.0693,636.437,-174.228,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177678,218.65,1.0,0.0,0.0011,5,9193,0.435,-0.0817,637.74,-174.879,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177696,218.94,1.0,0.0,0.0008,5,9192,0.4066,-0.0962,638.719,-175.368,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177714,219.26,1.0,0.0,0.0003,5,9198,0.4446,-0.056,639.7,-175.857,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177732,219.58,1.0,0.0,0.0001,5,9204,0.4264,-0.1037,640.681,-176.347,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177756,219.84,1.0,0.0,0.0,5,9219,0.4267,-0.0724,641.992,-177.0,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177777,220.15,1.0,0.0,-0.0001,5,9241,0.3923,-0.0421,643.141,-177.573,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177795,220.43,1.0,0.0,-0.0002,5,9316,0.3153,-0.0434,644.127,-178.064,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177819,220.67,1.0,0.0,-0.0003,5,9317,0.4639,-0.0201,645.444,-178.719,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177837,221.09,0.9647,0.0,-0.0004,5,9262,0.4554,0.0241,646.433,-179.211,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177861,221.35,0.949,0.0,-0.0004,5,9261,0.409,-0.0144,647.753,-179.868,72.1,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177882,221.62,0.949,0.0,-0.0004,5,9280,0.3834,-0.0362,648.91,-180.444,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177900,221.88,0.9412,0.0,-0.0004,5,9298,0.3218,0.0131,649.903,-180.938,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177918,222.09,0.9294,0.0,-0.0004,5,9319,0.316,-0.0476,650.897,-181.433,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177942,222.38,0.9255,0.0,-0.0004,5,9332,0.3626,-0.0216,652.223,-182.093,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177963,222.61,0.9098,0.0,-0.0004,5,9328,0.3608,-0.0226,653.385,-182.671,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
177981,222.86,0.9098,0.0,-0.0004,5,9329,0.3158,-0.0371,654.383,-183.167,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
178002,223.11,0.8824,0.0,-0.0001,5,9330,0.3286,-0.0005,655.547,-183.746,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
178026,223.32,0.7451,0.0,0.0,5,9331,0.2333,-0.009,656.88,-184.409,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
178044,223.43,0.7451,0.0,0.0001,5,9351,0.1724,0.0362,657.88,-184.906,72.2,68.9,72.7,72.1,0.0,26.0,26.0,26.0
178068,223.58,0.7216,0.0,0.0009,5,9332,0.1956,0.066,659.214,-185.57,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178086,223.69,0.5961,0.0,0.0022,5,9312,0.094,-0.003,660.216,-186.068,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178110,223.74,0.4471,0.0,0.0034,5,9306,0.0437,-0.024,661.551,-186.733,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178131,223.74,0.4471,0.0,0.0041,5,9305,-0.0302,-0.0151,662.719,-187.314,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178149,223.71,0.4353,0.0,0.0048,5,9312,-0.0411,-0.1026,663.721,-187.812,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178170,223.71,0.3098,0.0,0.0046,5,9295,0.0105,-0.1269,664.89,-188.393,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178194,223.66,0.3098,0.0,0.0043,5,9286,-0.0433,-0.0991,666.225,-189.056,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178218,223.61,0.3059,0.0,0.003,5,9283,-0.1027,-0.1055,667.561,-189.718,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178236,223.55,0.3059,0.0,0.003,5,9286,-0.0857,-0.1078,668.729,-190.297,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178257,223.49,0.6353,0.0,0.0018,5,9299,-0.0742,-0.0562,669.731,-190.793,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178278,223.52,0.6353,0.0,0.0012,5,9314,0.1135,-0.0607,670.899,-191.372,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178296,223.6,0.8078,0.0,0.0008,5,9351,0.1723,-0.0428,671.901,-191.868,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178317,223.76,0.8314,0.0,0.0006,5,9367,0.225,-0.0411,673.071,-192.446,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178341,223.94,0.8314,0.0,0.0004,5,9382,0.2438,-0.0073,674.409,-193.108,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178359,224.15,0.8353,0.0,0.0003,5,9373,0.3023,-0.0866,675.413,-193.604,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178380,224.37,0.8078,0.0,0.0001,5,9370,0.2877,-0.0015,676.586,-194.184,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178401,224.5,0.8078,0.0,-0.0,5,9393,0.2141,-0.0298,677.76,-194.763,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178419,224.66,0.6627,0.0,-0.0369,5,9375,0.0987,-0.0533,678.767,-195.261,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178440,224.72,0.5412,0.0,-0.0737,5,9375,0.1191,0.3803,679.942,-195.841,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178461,224.77,0.5412,0.0,-0.1167,5,9354,0.0337,0.6231,681.116,-196.424,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178482,224.76,0.3843,0.0,-0.159,5,9348,-0.063,0.9178,682.29,-197.008,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178500,224.7,0.3843,0.0,-0.1709,5,9360,-0.0391,1.1189,683.294,-197.512,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178527,224.65,0.3529,0.0,-0.1815,5,9353,-0.0584,1.2539,684.797,-198.274,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178548,224.58,0.2471,0.0,-0.1385,5,9325,-0.07,1.4635,685.963,-198.871,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178569,224.46,0.2471,0.0,-0.0955,5,9359,-0.1911,1.3974,687.125,-199.474,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178584,224.36,0.2549,0.0,-0.0525,5,9348,-0.0822,1.5448,687.954,-199.908,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178605,224.3,0.2549,0.0,-0.0176,5,9333,-0.0679,1.6193,689.11,-200.52,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178626,224.18,0.2588,0.0,-0.0046,5,9346,-0.1178,1.5235,690.263,-201.138,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178647,224.11,0.298,0.0,-0.0022,5,9315,-0.0466,1.9214,691.412,-201.762,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178671,224.05,0.298,0.0,-0.0012,5,9312,-0.0385,1.7679,692.719,-202.483,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178692,224.0,0.5529,0.0,-0.0003,5,9334,0.0153,1.747,693.859,-203.121,72.2,68.7,72.7,72.1,0.0,26.0,26.0,26.0
178713,224.0,0.6784,0.0,0.0001,5,9352,0.034,1.5874,694.996,-203.766,72.2,68.7,72.6,72.1,0.0,26.0,26.0,26.0
178734,224.07,0.6784,0.0,0.0004,5,9356,0.1509,1.4622,696.129,-204.416,72.2,68.8,72.6,72.1,0.0,26.0,26.0,26.0
178755,224.23,0.8314,0.0,0.0419,5,9378,0.2566,1.083,697.26,-205.072,72.2,68.8,72.6,72.1,0.0,26.0,26.0,26.0
178776,224.41,0.8471,0.0,0.0674,5,9381,0.2574,0.6329,698.39,-205.732,72.2,68.8,72.6,72.1,0.0,26.0,26.0,26.0
178797,224.63,0.851,0.0,0.1165,5,9389,0.2656,-0.2131,699.519,-206.395,72.2,68.8,72.6,72.1,0.0,26.0,26.0,26.0
178818,224.81,0.851,0.0,0.1533,5,9392,0.2824,-0.8842,700.651,-207.057,72.2,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178833,224.99,0.8314,0.0,0.1963,5,9395,0.2188,-1.7324,701.461,-207.528,72.3,68.8,72.7,72.1,0.0,26.0,26.0,26.0
178854,225.12,0.7098,0.0,0.2393,5,9401,0.1615,-2.3258,702.599,-208.182,72.3,68.7,72.7,72.1,0.0,26.0,26.0,26.0
